pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
947,VGAuthService,2300,8119,8133,57,5819,5833,5819,102.33333333333333,CFS,cfs_1
996,kworker/12:3-cgroup_bpf_destroy,2300,549148,549533,1541,546848,547233,546848,355.1155094094744,CFS,cfs_1
1179,dbus,2300,3127,3128,5,827,828,827,165.6,CFS,cfs_1
1478,kworker/u275:2-ttm,2300,30438,30439,6,28138,28139,28138,4689.833333333333,CFS,cfs_1
1477,kworker/u275:1-ttm,2300,30439,30441,6,28139,28141,28139,4690.166666666667,CFS,cfs_1
451,kworker/u266:28-flush-8:0,2300,548997,549000,15,546697,546700,546697,36446.666666666664,CFS,cfs_1
450,kworker/u266:27-events_unbound,2300,20808,20808,1,18508,18508,18508,18508.0,CFS,cfs_1
449,kworker/u266:26-events_unbound,2300,24341,24341,2,22041,22041,22041,11020.5,CFS,cfs_1
1254,kerneloops,2300,4802,4805,13,2502,2505,2502,192.69230769230768,CFS,cfs_1
1247,kworker/13:3,2300,30307,30307,1,28007,28007,28007,28007.0,CFS,cfs_1
1227,cups-browsed,2300,4649,4663,54,2349,2363,2349,43.75925925925926,CFS,cfs_1
1480,kworker/u275:3-ttm,2300,30441,30441,3,28141,28141,28141,9380.333333333334,CFS,cfs_1
953,kworker/2:2H-kblockd,2300,247044,247045,5,244744,244745,244744,48949.0,CFS,cfs_1
442,kworker/u266:19-events_unbound,2300,20828,20828,1,18528,18528,18528,18528.0,CFS,cfs_1
440,kworker/u266:17-events_unbound,2300,22421,22421,1,20121,20121,20121,20121.0,CFS,cfs_1
439,kworker/u266:16-events_unbound,2300,22350,22350,1,20050,20050,20050,20050.0,CFS,cfs_1
584,kworker/7:3-events,2300,36114,36124,42,33814,33824,33814,805.3333333333334,CFS,cfs_1
457,kworker/u263:2-loop2,2300,24531,24531,1,22231,22231,22231,22231.0,CFS,cfs_1
668,kworker/u270:3,2300,23566,23566,1,21266,21266,21266,21266.0,CFS,cfs_1
744,kworker/15:2-events,2300,247099,247111,48,244799,244811,244799,5100.229166666667,CFS,cfs_1
724,kworker/8:2-mm_percpu_wq,2300,198261,198275,55,195961,195975,195961,3563.181818181818,CFS,cfs_1
1325,rtkit-daemon,2300,2630,2631,5,330,331,330,66.2,CFS,cfs_1
1031,systemd-logind,2300,5820,5890,281,3520,3590,3520,12.775800711743772,CFS,cfs_1
1023,snapd,2300,14032,14807,3101,11732,12507,11732,4.033215091905837,CFS,cfs_1
1013,networkd-dispat,2300,8022,8072,202,5722,5772,5722,28.574257425742573,CFS,cfs_1
1005,NetworkManager,2300,8506,8609,413,6206,6309,6206,15.276029055690072,CFS,cfs_1
1077,kworker/u267:3-writeback,2300,196958,196961,13,194658,194661,194658,14973.923076923076,CFS,cfs_1
1016,polkitd,2300,8134,8320,748,5834,6020,5834,8.04812834224599,CFS,cfs_1
828,kworker/R-crypt,2300,29425,29425,1,27125,27125,27125,27125.0,CFS,cfs_1
879,kworker/1:2H-kblockd,2300,599471,599471,1,597171,597171,597171,597171.0,CFS,cfs_1
1104,kworker/9:2H-kblockd,2300,548957,548996,158,546657,546696,546657,3460.1012658227846,CFS,cfs_1
1035,udisksd,2300,8970,9039,274,6670,6739,6670,24.594890510948904,CFS,cfs_1
949,vmtoolsd,2300,10154,10934,3061,7854,8634,7854,2.8206468474354787,CFS,cfs_1
1076,kworker/10:3-mm_percpu_wq,2300,246680,246690,21,244380,244390,244380,11637.619047619048,CFS,cfs_1
1139,kworker/u264:3,2300,30354,30354,1,28054,28054,28054,28054.0,CFS,cfs_1
1122,unattended-upgr,2300,3152,3569,1669,852,1269,852,0.7603355302576393,CFS,cfs_1
1001,avahi-daemon,2300,7345,7365,81,5045,5065,5045,62.53086419753087,CFS,cfs_1
1479,kworker/u278:1,2300,30435,30435,1,28135,28135,28135,28135.0,CFS,cfs_1
1481,kworker/u276:1-ttm,2300,30270,30271,2,27970,27971,27970,13985.5,CFS,cfs_1
1018,power-profiles-daemon,2300,2762,2771,37,462,471,462,12.72972972972973,CFS,cfs_1
940,kworker/11:3-rcu_gp,2300,30328,30332,16,28028,28032,28028,1752.0,CFS,cfs_1
941,systemd-resolved,2300,7303,7345,168,5003,5045,5003,30.029761904761905,CFS,cfs_1
1520,upowerd,2300,2381,2402,45,81,102,81,2.2666666666666666,CFS,cfs_1
952,kworker/4:3-mm_percpu_wq,2300,549088,549098,41,546788,546798,546788,13336.536585365853,CFS,cfs_1
1787,pipewire-media-session,2300,2378,2381,14,78,81,78,5.785714285714286,CFS,cfs_1
1482,kworker/u277:1-ttm,2300,30311,30311,1,28011,28011,28011,28011.0,CFS,cfs_1
1779,systemd,2300,9391,9616,902,7091,7316,7091,8.110864745011087,CFS,cfs_1
437,kworker/u266:14-events_unbound,2300,22349,22349,1,20049,20049,20049,20049.0,CFS,cfs_1
455,kworker/u262:1-events_unbound,2300,598762,598774,49,596462,596474,596462,12172.938775510203,CFS,cfs_1
447,kworker/u266:24-events_unbound,2300,23564,23564,1,21264,21264,21264,21264.0,CFS,cfs_1
454,kworker/u266:31,2300,22348,22348,1,20048,20048,20048,20048.0,CFS,cfs_1
453,kworker/u266:30-events_unbound,2300,22348,22348,1,20048,20048,20048,20048.0,CFS,cfs_1
2526,kworker/u282:13-ttm,2300,30335,30335,1,28035,28035,28035,28035.0,CFS,cfs_1
1115,kworker/2:4,2300,24650,24651,6,22350,22351,22350,3725.1666666666665,CFS,cfs_1
1818,xdg-document-portal,2300,4581,4591,44,2281,2291,2281,52.06818181818182,CFS,cfs_1
998,acpid,2300,2741,2749,34,441,449,441,13.205882352941176,CFS,cfs_1
918,kworker/15:2H,2300,246818,246820,9,244518,244520,244518,27168.88888888889,CFS,cfs_1
1003,dbus-daemon,2300,5047,5136,357,2747,2836,2747,7.943977591036415,CFS,cfs_1
1048,avahi-daemon,2300,2377,2377,1,77,77,77,77.0,CFS,cfs_1
1036,wpa_supplicant,2300,2862,3032,683,562,732,562,1.0717423133235724,CFS,cfs_1
951,kworker/3:2H-kblockd,2300,247229,247229,2,244929,244929,244929,122464.5,CFS,cfs_1
950,kworker/15:3-events,2300,30433,30433,3,28133,28133,28133,9377.666666666666,CFS,cfs_1
2917,kworker/8:2H-kblockd,2300,197140,197179,159,194840,194879,194840,1225.6540880503144,CFS,cfs_1
2554,kworker/u286:13-ttm,2300,30350,30350,1,28050,28050,28050,28050.0,CFS,cfs_1
590,kworker/u268:2-events_unbound,2300,246780,246804,96,244480,244504,244480,2546.9166666666665,CFS,cfs_1
543,systemd-journald,2300,5563,5721,636,3263,3421,3263,5.378930817610063,CFS,cfs_1
504,kworker/R-ext4-,2300,30364,30364,1,28064,28064,28064,28064.0,CFS,cfs_1
503,jbd2/sda3-8,2300,549004,549070,264,546704,546770,546704,2071.098484848485,CFS,cfs_1
467,kworker/u270:2-writeback,2300,247306,247310,15,245006,245010,245006,16334.0,CFS,cfs_1
2548,kworker/u283:10-ttm,2300,30342,30343,3,28042,28043,28042,9347.666666666666,CFS,cfs_1
1889,gnome-session-ctl,2300,11915,11942,109,9615,9642,9615,88.45871559633028,CFS,cfs_1
2966,kworker/6:2H-kblockd,2300,148581,148610,119,146281,146310,146281,1229.4957983193278,CFS,cfs_1
2555,kworker/u286:14-ttm,2300,30352,30352,1,28052,28052,28052,28052.0,CFS,cfs_1
2913,update-notifier,2300,13579,13702,492,11279,11402,11279,23.17479674796748,CFS,cfs_1
2912,kworker/13:2H-kblockd,2300,247297,247306,36,244997,245006,244997,6805.722222222223,CFS,cfs_1
2911,find,2300,24401,24465,257,22101,22165,22101,86.24513618677042,CFS,cfs_1
2910,kworker/4:2H-kblockd,2300,549098,549147,196,546798,546847,546798,2790.035714285714,CFS,cfs_1
565,kworker/12:2-events,2300,24766,24767,5,22466,22467,22466,4493.4,CFS,cfs_1
561,kworker/6:3-events,2300,148713,148714,7,146413,146414,146413,20916.285714285714,CFS,cfs_1
556,kworker/u263:3-loop6,2300,29424,29425,2,27124,27125,27124,13562.5,CFS,cfs_1
673,kworker/u265:2-flush-8:0,2300,197179,198258,4315,194879,195958,194879,45.41320973348783,CFS,cfs_1
670,kworker/u267:2-events_freezable_power_,2300,246670,246726,204,244370,244426,244370,1198.1666666666667,CFS,cfs_1
2549,kworker/u283:11-ttm,2300,30347,30347,1,28047,28047,28047,28047.0,CFS,cfs_1
2525,kworker/u282:12-ttm,2300,30339,30341,9,28039,28041,28039,3115.6666666666665,CFS,cfs_1
2587,kworker/u285:4,2300,30346,30346,1,28046,28046,28046,28046.0,CFS,cfs_1
2533,kworker/u284:1,2300,30364,30364,1,28064,28064,28064,28064.0,CFS,cfs_1
2532,kworker/u285:1-ttm,2300,30346,30346,1,28046,28046,28046,28046.0,CFS,cfs_1
2531,kworker/u286:1-ttm,2300,30352,30352,1,28052,28052,28052,28052.0,CFS,cfs_1
2553,kworker/u286:12-ttm,2300,30351,30351,1,28051,28051,28051,28051.0,CFS,cfs_1
2552,kworker/u286:11-ttm,2300,30351,30351,1,28051,28051,28051,28051.0,CFS,cfs_1
2551,kworker/u283:12-ttm,2300,30355,30355,1,28055,28055,28055,28055.0,CFS,cfs_1
2550,kworker/u286:10-ttm,2300,30351,30351,1,28051,28051,28051,28051.0,CFS,cfs_1
791,kworker/u263:4-writeback,2300,85261,85263,10,82961,82963,82961,8296.3,CFS,cfs_1
2546,kworker/u283:9-ttm,2300,30356,30356,1,28056,28056,28056,28056.0,CFS,cfs_1
2547,kworker/u286:9-ttm,2300,30351,30351,1,28051,28051,28051,28051.0,CFS,cfs_1
2562,kworker/u283:14-ttm,2300,30357,30357,1,28057,28057,28057,28057.0,CFS,cfs_1
1840,fusermount3,2300,2301,2312,15,1,12,1,0.8,CFS,cfs_1
559,kworker/6:2-cgroup_destroy,2300,30367,30367,2,28067,28067,28067,14033.5,CFS,cfs_1
583,kworker/9:2-events,2300,549000,549004,16,546700,546704,546700,34169.0,CFS,cfs_1
577,vmware-vmblock-fuse,2300,2376,2377,4,76,77,76,19.25,CFS,cfs_1
572,kworker/4:2-mm_percpu_wq,2300,29708,29708,4,27408,27408,27408,6852.0,CFS,cfs_1
2556,kworker/u286:15-ttm,2300,30352,30352,1,28052,28052,28052,28052.0,CFS,cfs_1
446,kworker/u266:23-writeback,2300,30354,30355,3,28054,28055,28054,9351.666666666666,CFS,cfs_1
605,kworker/u259:2-events_unbound,2300,24399,24399,2,22099,22099,22099,11049.5,CFS,cfs_1
2561,kworker/u279:2-ttm,2300,30431,30431,1,28131,28131,28131,28131.0,CFS,cfs_1
2560,kworker/u285:2-ttm,2300,30347,30347,1,28047,28047,28047,28047.0,CFS,cfs_1
2559,kworker/u283:13-ttm,2300,30432,30432,2,28132,28132,28132,14066.0,CFS,cfs_1
2557,gjs,2300,15129,15244,460,12829,12944,12829,28.139130434782608,CFS,cfs_1
433,kworker/u266:10-events_unbound,2300,23564,23564,1,21264,21264,21264,21264.0,CFS,cfs_1
432,kworker/u266:9-events_unbound,2300,22349,22349,1,20049,20049,20049,20049.0,CFS,cfs_1
431,kworker/u266:8-events_unbound,2300,22349,22349,1,20049,20049,20049,20049.0,CFS,cfs_1
448,kworker/u266:25-events_unbound,2300,22421,22421,1,20121,20121,20121,20121.0,CFS,cfs_1
2558,kworker/u286:16,2300,30350,30350,1,28050,28050,28050,28050.0,CFS,cfs_1
438,kworker/u266:15-events_unbound,2300,23564,23564,1,21264,21264,21264,21264.0,CFS,cfs_1
445,kworker/u266:22-events_unbound,2300,22945,22945,1,20645,20645,20645,20645.0,CFS,cfs_1
444,kworker/u266:21-events_unbound,2300,22945,22945,1,20645,20645,20645,20645.0,CFS,cfs_1
425,kworker/u266:2-events_unbound,2300,20828,20828,1,18528,18528,18528,18528.0,CFS,cfs_1
424,kworker/u266:1-events_unbound,2300,22945,22945,2,20645,20645,20645,10322.5,CFS,cfs_1
435,kworker/u266:12-events_unbound,2300,23564,23564,1,21264,21264,21264,21264.0,CFS,cfs_1
613,kworker/R-ttm,2300,30350,30350,2,28050,28050,28050,14025.0,CFS,cfs_1
1243,kerneloops,2300,4604,4605,8,2304,2305,2304,288.125,CFS,cfs_1
755,kworker/11:2-mm_percpu_wq,2300,247162,247200,153,244862,244900,244862,1600.6535947712418,CFS,cfs_1
603,kworker/u261:2-events_unbound,2300,30324,30325,2,28024,28025,28024,14012.5,CFS,cfs_1
594,kworker/u272:2-events_unbound,2300,247090,247099,39,244790,244799,244790,6276.897435897436,CFS,cfs_1
612,irq/16-vmwgfx,2300,2300,2323,24,0,23,0,0.9583333333333334,FIFO,fifo_1
466,kworker/u270:1,2300,23566,23566,1,21266,21266,21266,21266.0,CFS,cfs_1
464,kworker/u265:1-flush-8:0,2300,30271,30307,143,27971,28007,27971,195.85314685314685,CFS,cfs_1
463,kworker/u268:1-events_unbound,2300,247147,247162,62,244847,244862,244847,3949.3870967741937,CFS,cfs_1
609,kworker/0:2H-kblockd,2300,549683,549709,104,547383,547409,547383,5263.548076923077,CFS,cfs_1
602,kworker/u261:1-writeback,2300,549071,549088,67,546771,546788,546771,8161.014925373134,CFS,cfs_1
597,kworker/14:2H-kblockd,2300,246518,246561,174,244218,244261,244218,1403.7988505747126,CFS,cfs_1
427,kworker/u266:4-events_unbound,2300,24340,24340,1,22040,22040,22040,22040.0,CFS,cfs_1
434,kworker/u266:11-events_unbound,2300,24340,24340,1,22040,22040,22040,22040.0,CFS,cfs_1
716,irq/58-vmw_vmci,2300,2300,2300,1,0,0,0,0.0,FIFO,fifo_1
611,systemd-udevd,2300,13713,13872,607,11413,11572,11413,19.064250411861615,CFS,cfs_1
436,kworker/u266:13-events_unbound,2300,23563,23563,1,21263,21263,21263,21263.0,CFS,cfs_1
426,kworker/u266:3-events_unbound,2300,23568,23568,1,21268,21268,21268,21268.0,CFS,cfs_1
428,kworker/u266:5-events_unbound,2300,24340,24340,1,22040,22040,22040,22040.0,CFS,cfs_1
429,kworker/u266:6-events_unbound,2300,22349,22349,1,20049,20049,20049,20049.0,CFS,cfs_1
430,kworker/u266:7-events_unbound,2300,22348,22348,1,20048,20048,20048,20048.0,CFS,cfs_1
714,irq/57-vmw_vmci,2300,2301,2311,11,1,11,1,1.0,FIFO,fifo_1
717,irq/59-vmw_vmci,2300,2301,2309,9,1,9,1,1.0,FIFO,fifo_1
3068,tracker-extract-3,2309,623053,623090,38,620744,620781,620744,16336.342105263158,IDLE,idle
3098,tracker-extract-3,2322,623091,623129,39,620769,620807,620769,15918.128205128205,IDLE,idle
3169,tracker-extract-3,2335,623130,623167,38,620795,620832,620795,16337.684210526315,IDLE,idle
3249,tracker-extract-3,2348,623138,623159,22,620790,620811,620790,28218.68181818182,IDLE,idle
3328,tracker-extract-3,2361,623160,623176,17,620799,620815,620799,36518.529411764706,IDLE,idle
3335,kworker/1:0-mm_percpu_wq,2363,599524,599525,3,597161,597162,597161,199054.0,CFS,cfs_1
3334,kworker/0:2-events,2363,549842,549842,1,547479,547479,547479,547479.0,CFS,cfs_1
3333,kworker/u258:2,2363,246518,246518,1,244155,244155,244155,244155.0,CFS,cfs_1
3344,kworker/u267:0-events_unbound,2385,246726,246726,1,244341,244341,244341,244341.0,CFS,cfs_1
3346,tracker-extract-3,2385,623168,623199,32,620783,620814,620783,19400.4375,IDLE,idle
3352,tracker-extract-3,2397,623177,623203,27,620780,620806,620780,22992.814814814814,IDLE,idle
3359,tracker-extract-3,2409,623200,623235,36,620791,620826,620791,17245.166666666668,IDLE,idle
3365,kworker/15:0H,2413,247288,247288,1,244875,244875,244875,244875.0,CFS,cfs_1
3368,tracker-extract-3,2421,623204,623258,55,620783,620837,620783,11287.945454545454,IDLE,idle
3375,tracker-extract-3,2435,623236,623268,33,620801,620833,620801,18813.121212121212,IDLE,idle
3381,tracker-extract-3,2447,623259,623279,21,620812,620832,620812,29563.428571428572,IDLE,idle
3387,tracker-extract-3,2459,623269,623290,22,620810,620831,620810,28219.590909090908,IDLE,idle
3394,tracker-extract-3,2471,623280,623297,18,620809,620826,620809,34490.333333333336,IDLE,idle
3400,tracker-extract-3,2483,623291,623317,27,620808,620834,620808,22993.85185185185,IDLE,idle
3405,kworker/5:0,2486,598774,598774,1,596288,596288,596288,596288.0,CFS,cfs_1
3407,kworker/u258:3,2494,549843,549843,1,547349,547349,547349,547349.0,CFS,cfs_1
3408,tracker-extract-3,2496,623298,623316,19,620802,620820,620802,32674.736842105263,IDLE,idle
3414,tracker-extract-3,2507,623317,623334,18,620810,620827,620810,34490.38888888889,IDLE,idle
3420,tracker-extract-3,2518,623318,623336,19,620800,620818,620800,32674.63157894737,IDLE,idle
3427,tracker-extract-3,2529,623335,623351,17,620806,620822,620806,36518.94117647059,IDLE,idle
3425,kworker/12:0-events,2529,549843,549843,1,547314,547314,547314,547314.0,CFS,cfs_1
3433,tracker-extract-3,2541,623337,623351,15,620796,620810,620796,41387.333333333336,IDLE,idle
3439,tracker-extract-3,2553,623352,623387,36,620799,620834,620799,17245.38888888889,IDLE,idle
3445,tracker-extract-3,2564,623352,623373,22,620788,620809,620788,28218.590909090908,IDLE,idle
3451,tracker-extract-3,2576,623374,623391,18,620798,620815,620798,34489.72222222222,IDLE,idle
3456,kworker/u260:3,2578,500056,500056,1,497478,497478,497478,497478.0,CFS,cfs_1
3458,tracker-extract-3,2588,623388,623408,21,620800,620820,620800,29562.85714285714,IDLE,idle
3464,tracker-extract-3,2600,623392,623413,22,620792,620813,620792,28218.772727272728,IDLE,idle
3470,tracker-extract-3,2611,623409,623430,22,620798,620819,620798,28219.045454545456,IDLE,idle
3476,tracker-extract-3,2623,623414,623431,18,620791,620808,620791,34489.333333333336,IDLE,idle
3481,kworker/u266:0,2628,549682,549682,1,547054,547054,547054,547054.0,CFS,cfs_1
3483,tracker-extract-3,2634,623431,623450,20,620797,620816,620797,31040.8,IDLE,idle
3489,tracker-extract-3,2646,623432,623446,15,620786,620800,620786,41386.666666666664,IDLE,idle
3497,tracker-extract-3,2657,623447,623462,16,620790,620805,620790,38800.3125,IDLE,idle
3504,tracker-extract-3,2668,623451,623468,18,620783,620800,620783,34488.88888888889,IDLE,idle
3510,tracker-extract-3,2680,623463,623481,19,620783,620801,620783,32673.736842105263,IDLE,idle
3524,tracker-extract-3,2703,623469,623489,21,620766,620786,620766,29561.238095238095,IDLE,idle
3530,tracker-extract-3,2714,623482,623499,18,620768,620785,620768,34488.055555555555,IDLE,idle
3536,tracker-extract-3,2726,623490,623508,19,620764,620782,620764,32672.736842105263,IDLE,idle
3546,tracker-extract-3,2738,623500,623520,21,620762,620782,620762,29561.04761904762,IDLE,idle
3552,tracker-extract-3,2750,623509,623558,50,620759,620808,620759,12416.16,IDLE,idle
3558,tracker-extract-3,2761,623521,623540,20,620760,620779,620760,31038.95,IDLE,idle
3563,kworker/15:0-events,2763,247344,247344,1,244581,244581,244581,244581.0,CFS,cfs_1
3564,kworker/14:1H-kblockd,2767,246647,246648,6,243880,243881,243880,40646.833333333336,CFS,cfs_1
3566,tracker-extract-3,2775,623541,623700,160,620766,620925,620766,3880.78125,IDLE,idle
3571,kworker/5:2-events,2788,598775,598776,5,595987,595988,595987,119197.6,CFS,cfs_1
3575,tracker-extract-3,2790,623559,623587,29,620769,620797,620769,21406.793103448275,IDLE,idle
3580,kworker/u261:3-writeback,2795,549683,549683,1,546888,546888,546888,546888.0,CFS,cfs_1
3582,tracker-extract-3,2802,623588,623620,33,620786,620818,620786,18812.666666666668,IDLE,idle
3589,tracker-extract-3,2814,623621,623637,17,620807,620823,620807,36519.0,IDLE,idle
3595,tracker-extract-3,2826,623638,623652,15,620812,620826,620812,41388.4,IDLE,idle
3601,tracker-extract-3,2838,623653,623675,23,620815,620837,620815,26992.91304347826,IDLE,idle
3607,tracker-extract-3,2849,623676,623702,27,620827,620853,620827,22994.555555555555,IDLE,idle
3613,tracker-extract-3,2860,623701,623716,16,620841,620856,620841,38803.5,IDLE,idle
3618,kworker/u258:2-events_freezable_power_,2865,599525,599525,1,596660,596660,596660,596660.0,CFS,cfs_1
3619,kworker/12:1-events,2869,549846,549846,1,546977,546977,546977,546977.0,CFS,cfs_1
3621,tracker-extract-3,2872,623703,623720,18,620831,620848,620831,34491.555555555555,IDLE,idle
3634,tracker-extract-3,2894,623717,623729,13,620823,620835,620823,47756.53846153846,IDLE,idle
3641,tracker-extract-3,2905,623721,623731,11,620816,620826,620816,56438.72727272727,IDLE,idle
3647,tracker-extract-3,2915,623730,623741,12,620815,620826,620815,51735.5,IDLE,idle
3653,tracker-extract-3,2926,623732,623742,11,620806,620816,620806,56437.818181818184,IDLE,idle
3659,kworker/4:0,2931,549683,549683,1,546752,546752,546752,546752.0,CFS,cfs_1
3661,tracker-extract-3,2938,623742,623753,12,620804,620815,620804,51734.583333333336,IDLE,idle
