pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
449,kworker/u266:26-events_unbound,2300,24409,24409,2,22109,22109,22109,11054.5,CFS,cfs_1
1254,kerneloops,2300,4912,4915,13,2612,2615,2612,201.15384615384616,CFS,cfs_1
1247,kworker/13:3,2300,2317,2317,1,17,17,17,17.0,FIFO,fifo_1
1227,cups-browsed,2300,4760,4773,54,2460,2473,2460,45.7962962962963,CFS,cfs_1
1480,kworker/u275:3-ttm,2300,30495,30496,3,28195,28196,28195,9398.666666666666,CFS,cfs_1
953,kworker/2:2H-kblockd,2300,247086,247087,5,244786,244787,244786,48957.4,CFS,cfs_1
442,kworker/u266:19-events_unbound,2300,2317,2317,1,17,17,17,17.0,FIFO,fifo_1
440,kworker/u266:17-events_unbound,2300,2317,2317,1,17,17,17,17.0,FIFO,fifo_1
439,kworker/u266:16-events_unbound,2300,2318,2318,1,18,18,18,18.0,FIFO,fifo_1
584,kworker/7:3-events,2300,36168,36178,42,33868,33878,33868,806.6190476190476,CFS,cfs_1
457,kworker/u263:2-loop2,2300,24597,24597,1,22297,22297,22297,22297.0,CFS,cfs_1
668,kworker/u270:3,2300,2318,2318,1,18,18,18,18.0,FIFO,fifo_1
744,kworker/15:2-events,2300,247141,247153,48,244841,244853,244841,5101.104166666667,CFS,cfs_1
724,kworker/8:2-mm_percpu_wq,2300,198304,198318,55,196004,196018,196004,3563.9636363636364,CFS,cfs_1
1325,rtkit-daemon,2300,2689,2690,5,389,390,389,78.0,CFS,cfs_1
1031,systemd-logind,2300,5930,6000,281,3630,3700,3630,13.167259786476869,CFS,cfs_1
1023,snapd,2300,14113,14888,3101,11813,12588,11813,4.059335698161883,CFS,cfs_1
1013,networkd-dispat,2300,8132,8182,202,5832,5882,5832,29.11881188118812,CFS,cfs_1
1005,NetworkManager,2300,8617,8720,413,6317,6420,6317,15.544794188861985,CFS,cfs_1
1077,kworker/u267:3-writeback,2300,197001,197004,13,194701,194704,194701,14977.23076923077,CFS,cfs_1
1016,polkitd,2300,8244,8431,748,5944,6131,5944,8.196524064171124,CFS,cfs_1
828,kworker/R-crypt,2300,29488,29488,1,27188,27188,27188,27188.0,CFS,cfs_1
879,kworker/1:2H-kblockd,2300,599506,599506,1,597206,597206,597206,597206.0,CFS,cfs_1
1104,kworker/9:2H-kblockd,2300,548998,549038,158,546698,546738,546698,3460.3670886075947,CFS,cfs_1
1035,udisksd,2300,9080,9149,274,6780,6849,6780,24.996350364963504,CFS,cfs_1
949,vmtoolsd,2300,10264,11044,3061,7964,8744,7964,2.8565828160731788,CFS,cfs_1
1076,kworker/10:3-mm_percpu_wq,2300,246724,246734,21,244424,244434,244424,11639.714285714286,CFS,cfs_1
1139,kworker/u264:3,2300,2318,2318,1,18,18,18,18.0,FIFO,fifo_1
1122,unattended-upgr,2300,3211,3628,1669,911,1328,911,0.7956860395446375,CFS,cfs_1
1001,avahi-daemon,2300,7456,7476,81,5156,5176,5156,63.901234567901234,CFS,cfs_1
1479,kworker/u278:1,2300,30490,30490,1,28190,28190,28190,28190.0,CFS,cfs_1
1481,kworker/u276:1-ttm,2300,30333,30333,2,28033,28033,28033,14016.5,CFS,cfs_1
1018,power-profiles-daemon,2300,2823,2832,37,523,532,523,14.378378378378379,CFS,cfs_1
940,kworker/11:3-rcu_gp,2300,30387,30391,16,28087,28091,28087,1755.6875,CFS,cfs_1
941,systemd-resolved,2300,7414,7455,168,5114,5155,5114,30.68452380952381,CFS,cfs_1
1520,upowerd,2300,2439,2459,45,139,159,139,3.533333333333333,CFS,cfs_1
952,kworker/4:3-mm_percpu_wq,2300,549129,549139,41,546829,546839,546829,13337.536585365853,CFS,cfs_1
1787,pipewire-media-session,2300,2319,2332,14,19,32,19,2.2857142857142856,FIFO,fifo_1
1482,kworker/u277:1-ttm,2300,30371,30371,1,28071,28071,28071,28071.0,CFS,cfs_1
1779,systemd,2300,9501,9726,902,7201,7426,7201,8.232815964523281,CFS,cfs_1
437,kworker/u266:14-events_unbound,2300,2319,2319,1,19,19,19,19.0,FIFO,fifo_1
455,kworker/u262:1-events_unbound,2300,598801,598813,49,596501,596513,596501,12173.734693877552,CFS,cfs_1
447,kworker/u266:24-events_unbound,2300,23637,23637,1,21337,21337,21337,21337.0,CFS,cfs_1
454,kworker/u266:31,2300,2319,2319,1,19,19,19,19.0,FIFO,fifo_1
453,kworker/u266:30-events_unbound,2300,2319,2319,1,19,19,19,19.0,FIFO,fifo_1
2526,kworker/u282:13-ttm,2300,30394,30394,1,28094,28094,28094,28094.0,CFS,cfs_1
1115,kworker/2:4,2300,2320,2325,6,20,25,20,4.166666666666667,FIFO,fifo_1
1818,xdg-document-portal,2300,4652,4663,44,2352,2363,2352,53.70454545454545,CFS,cfs_1
998,acpid,2300,2802,2810,34,502,510,502,15.0,CFS,cfs_1
918,kworker/15:2H,2300,246860,246862,9,244560,244562,244560,27173.555555555555,CFS,cfs_1
1003,dbus-daemon,2300,5158,5247,357,2858,2947,2858,8.254901960784315,CFS,cfs_1
1048,avahi-daemon,2300,2320,2320,1,20,20,20,20.0,FIFO,fifo_1
1036,wpa_supplicant,2300,2921,3092,683,621,792,621,1.1595900439238653,CFS,cfs_1
951,kworker/3:2H-kblockd,2300,247270,247271,2,244970,244971,244970,122485.5,CFS,cfs_1
950,kworker/15:3-events,2300,2320,2322,3,20,22,20,7.333333333333333,FIFO,fifo_1
2917,kworker/8:2H-kblockd,2300,197183,197222,159,194883,194922,194883,1225.9245283018868,CFS,cfs_1
2554,kworker/u286:13-ttm,2300,30409,30409,1,28109,28109,28109,28109.0,CFS,cfs_1
590,kworker/u268:2-events_unbound,2300,246822,246846,96,244522,244546,244522,2547.3541666666665,CFS,cfs_1
543,systemd-journald,2300,5673,5832,636,3373,3532,3373,5.553459119496855,CFS,cfs_1
504,kworker/R-ext4-,2300,30422,30422,1,28122,28122,28122,28122.0,CFS,cfs_1
503,jbd2/sda3-8,2300,549046,549111,264,546746,546811,546746,2071.253787878788,CFS,cfs_1
467,kworker/u270:2-writeback,2300,247348,247352,15,245048,245052,245048,16336.8,CFS,cfs_1
2548,kworker/u283:10-ttm,2300,30401,30402,3,28101,28102,28101,9367.333333333334,CFS,cfs_1
1889,gnome-session-ctl,2300,2321,2429,109,21,129,21,1.18348623853211,FIFO,fifo_1
2966,kworker/6:2H-kblockd,2300,148624,148653,119,146324,146353,146324,1229.857142857143,CFS,cfs_1
2555,kworker/u286:14-ttm,2300,30411,30411,1,28111,28111,28111,28111.0,CFS,cfs_1
2913,update-notifier,2300,13660,13783,492,11360,11483,11360,23.339430894308943,CFS,cfs_1
2912,kworker/13:2H-kblockd,2300,247339,247348,36,245039,245048,245039,6806.888888888889,CFS,cfs_1
2911,find,2300,24467,24531,257,22167,22231,22167,86.50194552529183,CFS,cfs_1
2910,kworker/4:2H-kblockd,2300,549139,549188,196,546839,546888,546839,2790.2448979591836,CFS,cfs_1
565,kworker/12:2-events,2300,24830,24831,5,22530,22531,22530,4506.2,CFS,cfs_1
561,kworker/6:3-events,2300,148756,148757,7,146456,146457,146456,20922.428571428572,CFS,cfs_1
556,kworker/u263:3-loop6,2300,29488,29488,2,27188,27188,27188,13594.0,CFS,cfs_1
673,kworker/u265:2-flush-8:0,2300,197222,198301,4315,194922,196001,194922,45.42317497103129,CFS,cfs_1
670,kworker/u267:2-events_freezable_power_,2300,246712,246768,204,244412,244468,244412,1198.3725490196077,CFS,cfs_1
2549,kworker/u283:11-ttm,2300,30406,30406,1,28106,28106,28106,28106.0,CFS,cfs_1
2525,kworker/u282:12-ttm,2300,30398,30400,9,28098,28100,28098,3122.222222222222,CFS,cfs_1
2587,kworker/u285:4,2300,30405,30405,1,28105,28105,28105,28105.0,CFS,cfs_1
2533,kworker/u284:1,2300,30421,30421,1,28121,28121,28121,28121.0,CFS,cfs_1
2532,kworker/u285:1-ttm,2300,30405,30405,1,28105,28105,28105,28105.0,CFS,cfs_1
2531,kworker/u286:1-ttm,2300,30411,30411,1,28111,28111,28111,28111.0,CFS,cfs_1
2553,kworker/u286:12-ttm,2300,30410,30410,1,28110,28110,28110,28110.0,CFS,cfs_1
2552,kworker/u286:11-ttm,2300,30410,30410,1,28110,28110,28110,28110.0,CFS,cfs_1
2551,kworker/u283:12-ttm,2300,30413,30413,1,28113,28113,28113,28113.0,CFS,cfs_1
2550,kworker/u286:10-ttm,2300,30410,30410,1,28110,28110,28110,28110.0,CFS,cfs_1
791,kworker/u263:4-writeback,2300,85305,85308,10,83005,83008,83005,8300.8,CFS,cfs_1
2546,kworker/u283:9-ttm,2300,30414,30414,1,28114,28114,28114,28114.0,CFS,cfs_1
2547,kworker/u286:9-ttm,2300,30410,30410,1,28110,28110,28110,28110.0,CFS,cfs_1
2562,kworker/u283:14-ttm,2300,30415,30415,1,28115,28115,28115,28115.0,CFS,cfs_1
1840,fusermount3,2300,2323,2337,15,23,37,23,2.466666666666667,FIFO,fifo_1
559,kworker/6:2-cgroup_destroy,2300,2326,2327,2,26,27,26,13.5,FIFO,fifo_1
583,kworker/9:2-events,2300,549042,549045,16,546742,546745,546742,34171.5625,CFS,cfs_1
577,vmware-vmblock-fuse,2300,2328,2331,4,28,31,28,7.75,FIFO,fifo_1
572,kworker/4:2-mm_percpu_wq,2300,2332,2335,4,32,35,32,8.75,FIFO,fifo_1
2556,kworker/u286:15-ttm,2300,30411,30411,1,28111,28111,28111,28111.0,CFS,cfs_1
446,kworker/u266:23-writeback,2300,2333,2335,3,33,35,33,11.666666666666666,FIFO,fifo_1
605,kworker/u259:2-events_unbound,2300,2336,2337,2,36,37,36,18.5,FIFO,fifo_1
2561,kworker/u279:2-ttm,2300,30488,30488,1,28188,28188,28188,28188.0,CFS,cfs_1
2560,kworker/u285:2-ttm,2300,30406,30406,1,28106,28106,28106,28106.0,CFS,cfs_1
2559,kworker/u283:13-ttm,2300,30489,30490,2,28189,28190,28189,14095.0,CFS,cfs_1
2557,gjs,2300,15210,15325,460,12910,13025,12910,28.315217391304348,CFS,cfs_1
433,kworker/u266:10-events_unbound,2300,2336,2336,1,36,36,36,36.0,FIFO,fifo_1
432,kworker/u266:9-events_unbound,2300,2337,2337,1,37,37,37,37.0,FIFO,fifo_1
431,kworker/u266:8-events_unbound,2300,2338,2338,1,38,38,38,38.0,FIFO,fifo_1
448,kworker/u266:25-events_unbound,2300,2338,2338,1,38,38,38,38.0,FIFO,fifo_1
2558,kworker/u286:16,2300,30409,30409,1,28109,28109,28109,28109.0,CFS,cfs_1
438,kworker/u266:15-events_unbound,2300,2338,2338,1,38,38,38,38.0,FIFO,fifo_1
445,kworker/u266:22-events_unbound,2300,2339,2339,1,39,39,39,39.0,FIFO,fifo_1
444,kworker/u266:21-events_unbound,2300,2339,2339,1,39,39,39,39.0,FIFO,fifo_1
425,kworker/u266:2-events_unbound,2300,2339,2339,1,39,39,39,39.0,FIFO,fifo_1
424,kworker/u266:1-events_unbound,2300,2340,2341,2,40,41,40,20.5,FIFO,fifo_1
435,kworker/u266:12-events_unbound,2300,2340,2340,1,40,40,40,40.0,FIFO,fifo_1
613,kworker/R-ttm,2300,30409,30409,2,28109,28109,28109,14054.5,CFS,cfs_1
1243,kerneloops,2300,4701,4703,8,2401,2403,2401,300.375,CFS,cfs_1
755,kworker/11:2-mm_percpu_wq,2300,247204,247242,153,244904,244942,244904,1600.9281045751634,CFS,cfs_1
603,kworker/u261:2-events_unbound,2300,30384,30384,2,28084,28084,28084,14042.0,CFS,cfs_1
594,kworker/u272:2-events_unbound,2300,247131,247141,39,244831,244841,244831,6277.974358974359,CFS,cfs_1
612,irq/16-vmwgfx,2300,2340,2363,24,40,63,40,2.625,FIFO,fifo_1
466,kworker/u270:1,2300,2341,2341,1,41,41,41,41.0,FIFO,fifo_1
464,kworker/u265:1-flush-8:0,2300,30334,30369,143,28034,28069,28034,196.28671328671328,CFS,cfs_1
463,kworker/u268:1-events_unbound,2300,247188,247204,62,244888,244904,244888,3950.064516129032,CFS,cfs_1
609,kworker/0:2H-kblockd,2300,549724,549749,104,547424,547449,547424,5263.932692307692,CFS,cfs_1
602,kworker/u261:1-writeback,2300,549112,549129,67,546812,546829,546812,8161.626865671642,CFS,cfs_1
597,kworker/14:2H-kblockd,2300,246561,246604,174,244261,244304,244261,1404.0459770114942,CFS,cfs_1
427,kworker/u266:4-events_unbound,2300,2342,2342,1,42,42,42,42.0,FIFO,fifo_1
434,kworker/u266:11-events_unbound,2300,2342,2342,1,42,42,42,42.0,FIFO,fifo_1
716,irq/58-vmw_vmci,2300,2343,2343,1,43,43,43,43.0,FIFO,fifo_1
611,systemd-udevd,2300,13795,13954,607,11495,11654,11495,19.199341021416803,CFS,cfs_1
436,kworker/u266:13-events_unbound,2300,2343,2343,1,43,43,43,43.0,FIFO,fifo_1
426,kworker/u266:3-events_unbound,2300,2344,2344,1,44,44,44,44.0,FIFO,fifo_1
428,kworker/u266:5-events_unbound,2300,2344,2344,1,44,44,44,44.0,FIFO,fifo_1
429,kworker/u266:6-events_unbound,2300,2345,2345,1,45,45,45,45.0,FIFO,fifo_1
430,kworker/u266:7-events_unbound,2300,2345,2345,1,45,45,45,45.0,FIFO,fifo_1
714,irq/57-vmw_vmci,2300,2346,2356,11,46,56,46,5.090909090909091,FIFO,fifo_1
717,irq/59-vmw_vmci,2300,2346,2354,9,46,54,46,6.0,FIFO,fifo_1
3068,tracker-extract-3,2309,623052,623089,38,620743,620780,620743,16336.315789473685,IDLE,idle
3098,tracker-extract-3,2322,623090,623128,39,620768,620806,620768,15918.102564102564,IDLE,idle
3169,tracker-extract-3,2335,623129,623166,38,620794,620831,620794,16337.657894736842,IDLE,idle
3249,tracker-extract-3,2348,623138,623159,22,620790,620811,620790,28218.68181818182,IDLE,idle
3328,tracker-extract-3,2361,623160,623176,17,620799,620815,620799,36518.529411764706,IDLE,idle
3335,kworker/1:0-mm_percpu_wq,2363,2363,2365,3,0,2,0,0.6666666666666666,FIFO,fifo_1
3334,kworker/0:2-events,2363,2363,2363,1,0,0,0,0.0,FIFO,fifo_1
3333,kworker/u258:2,2363,2364,2364,1,1,1,1,1.0,FIFO,fifo_1
3344,kworker/u267:0-events_unbound,2385,2385,2385,1,0,0,0,0.0,FIFO,fifo_1
3346,tracker-extract-3,2385,623167,623198,32,620782,620813,620782,19400.40625,IDLE,idle
3352,tracker-extract-3,2397,623177,623203,27,620780,620806,620780,22992.814814814814,IDLE,idle
3359,tracker-extract-3,2409,623199,623234,36,620790,620825,620790,17245.13888888889,IDLE,idle
3365,kworker/15:0H,2413,247329,247329,1,244916,244916,244916,244916.0,CFS,cfs_1
3368,tracker-extract-3,2421,623204,623258,55,620783,620837,620783,11287.945454545454,IDLE,idle
3375,tracker-extract-3,2435,623235,623267,33,620800,620832,620800,18813.090909090908,IDLE,idle
3381,tracker-extract-3,2447,623259,623279,21,620812,620832,620812,29563.428571428572,IDLE,idle
3387,tracker-extract-3,2459,623268,623289,22,620809,620830,620809,28219.545454545456,IDLE,idle
3394,tracker-extract-3,2471,623280,623297,18,620809,620826,620809,34490.333333333336,IDLE,idle
3400,tracker-extract-3,2483,623290,623316,27,620807,620833,620807,22993.814814814814,IDLE,idle
3405,kworker/5:0,2486,2486,2486,1,0,0,0,0.0,FIFO,fifo_1
3407,kworker/u258:3,2494,2494,2494,1,0,0,0,0.0,FIFO,fifo_1
3408,tracker-extract-3,2496,623298,623316,19,620802,620820,620802,32674.736842105263,IDLE,idle
3414,tracker-extract-3,2507,623317,623334,18,620810,620827,620810,34490.38888888889,IDLE,idle
3420,tracker-extract-3,2518,623317,623335,19,620799,620817,620799,32674.57894736842,IDLE,idle
3427,tracker-extract-3,2529,623335,623351,17,620806,620822,620806,36518.94117647059,IDLE,idle
3425,kworker/12:0-events,2529,2529,2529,1,0,0,0,0.0,FIFO,fifo_1
3433,tracker-extract-3,2541,623336,623350,15,620795,620809,620795,41387.26666666667,IDLE,idle
3439,tracker-extract-3,2553,623351,623386,36,620798,620833,620798,17245.36111111111,IDLE,idle
3445,tracker-extract-3,2564,623352,623373,22,620788,620809,620788,28218.590909090908,IDLE,idle
3451,tracker-extract-3,2576,623374,623391,18,620798,620815,620798,34489.72222222222,IDLE,idle
3456,kworker/u260:3,2578,2578,2578,1,0,0,0,0.0,FIFO,fifo_1
3458,tracker-extract-3,2588,623387,623407,21,620799,620819,620799,29562.809523809523,IDLE,idle
3464,tracker-extract-3,2600,623392,623413,22,620792,620813,620792,28218.772727272728,IDLE,idle
3470,tracker-extract-3,2611,623408,623429,22,620797,620818,620797,28219.0,IDLE,idle
3476,tracker-extract-3,2623,623414,623431,18,620791,620808,620791,34489.333333333336,IDLE,idle
3481,kworker/u266:0,2628,2628,2628,1,0,0,0,0.0,FIFO,fifo_1
3483,tracker-extract-3,2634,623430,623449,20,620796,620815,620796,31040.75,IDLE,idle
3489,tracker-extract-3,2646,623432,623446,15,620786,620800,620786,41386.666666666664,IDLE,idle
3497,tracker-extract-3,2657,623447,623462,16,620790,620805,620790,38800.3125,IDLE,idle
3504,tracker-extract-3,2668,623450,623467,18,620782,620799,620782,34488.833333333336,IDLE,idle
3510,tracker-extract-3,2680,623463,623481,19,620783,620801,620783,32673.736842105263,IDLE,idle
3524,tracker-extract-3,2703,623468,623488,21,620765,620785,620765,29561.190476190477,IDLE,idle
3530,tracker-extract-3,2714,623482,623499,18,620768,620785,620768,34488.055555555555,IDLE,idle
3536,tracker-extract-3,2726,623489,623507,19,620763,620781,620763,32672.684210526317,IDLE,idle
3546,tracker-extract-3,2738,623500,623520,21,620762,620782,620762,29561.04761904762,IDLE,idle
3552,tracker-extract-3,2750,623508,623557,50,620758,620807,620758,12416.14,IDLE,idle
3558,tracker-extract-3,2761,623521,623540,20,620760,620779,620760,31038.95,IDLE,idle
3563,kworker/15:0-events,2763,2763,2763,1,0,0,0,0.0,FIFO,fifo_1
3564,kworker/14:1H-kblockd,2767,246689,246690,6,243922,243923,243922,40653.833333333336,CFS,cfs_1
3566,tracker-extract-3,2775,623541,623700,160,620766,620925,620766,3880.78125,IDLE,idle
3571,kworker/5:2-events,2788,2788,2792,5,0,4,0,0.8,FIFO,fifo_1
3575,tracker-extract-3,2790,623558,623586,29,620768,620796,620768,21406.758620689656,IDLE,idle
3580,kworker/u261:3-writeback,2795,2795,2795,1,0,0,0,0.0,FIFO,fifo_1
3582,tracker-extract-3,2802,623587,623619,33,620785,620817,620785,18812.636363636364,IDLE,idle
3589,tracker-extract-3,2814,623620,623636,17,620806,620822,620806,36518.94117647059,IDLE,idle
3595,tracker-extract-3,2826,623637,623651,15,620811,620825,620811,41388.333333333336,IDLE,idle
3601,tracker-extract-3,2838,623652,623674,23,620814,620836,620814,26992.869565217392,IDLE,idle
3607,tracker-extract-3,2849,623675,623701,27,620826,620852,620826,22994.51851851852,IDLE,idle
3613,tracker-extract-3,2860,623701,623716,16,620841,620856,620841,38803.5,IDLE,idle
3618,kworker/u258:2-events_freezable_power_,2865,2865,2865,1,0,0,0,0.0,FIFO,fifo_1
3619,kworker/12:1-events,2869,2869,2869,1,0,0,0,0.0,FIFO,fifo_1
3621,tracker-extract-3,2872,623702,623719,18,620830,620847,620830,34491.5,IDLE,idle
3634,tracker-extract-3,2894,623717,623729,13,620823,620835,620823,47756.53846153846,IDLE,idle
3641,tracker-extract-3,2905,623720,623730,11,620815,620825,620815,56438.63636363636,IDLE,idle
3647,tracker-extract-3,2915,623730,623741,12,620815,620826,620815,51735.5,IDLE,idle
3653,tracker-extract-3,2926,623731,623741,11,620805,620815,620805,56437.72727272727,IDLE,idle
3659,kworker/4:0,2931,2931,2931,1,0,0,0,0.0,FIFO,fifo_1
3661,tracker-extract-3,2938,623742,623753,12,620804,620815,620804,51734.583333333336,IDLE,idle
