pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
41383,kworker/u277:1,1688,24329,24329,1,22641,22641,22641,22641.0,CFS,cfs_1
41390,kworker/0:0-events,1688,24301,24301,1,22613,22613,22613,22613.0,CFS,cfs_1
41392,kworker/7:0-events,1688,24330,24331,7,22642,22643,22642,3234.714285714286,CFS,cfs_1
41393,kworker/3:2-events,1688,24329,24329,1,22641,22641,22641,22641.0,CFS,cfs_1
41432,tracker-extract-3,1690,28303,28324,22,26613,26634,26613,1210.6363636363637,IDLE,idle
41419,kworker/9:0,1690,24005,24005,1,22315,22315,22315,22315.0,CFS,cfs_1
41505,unattended-upgr,1694,25660,25689,114,23966,23995,23966,210.48245614035088,CFS,cfs_1
41547,dpkg,1696,3636,3662,103,1940,1966,1940,19.0873786407767,CFS,cfs_1
41641,apt-check,1702,26618,26654,144,24916,24952,24916,173.27777777777777,CFS,cfs_1
41625,update-motd-upd,1702,26014,26016,11,24312,24314,24312,2210.3636363636365,CFS,cfs_1
41608,tracker-extract-3,1702,28310,28339,30,26608,26637,26608,887.9,IDLE,idle
41623,sh,1702,26657,26663,7,24955,24961,24955,3565.8571428571427,CFS,cfs_1
41615,unattended-upgr,1702,26223,26225,9,24521,24523,24521,2724.777777777778,CFS,cfs_1
41816,tracker-extract-3,1714,28320,28338,19,26606,26624,26606,1401.2631578947369,IDLE,idle
41927,tracker-extract-3,1726,28322,28349,28,26596,26623,26596,950.8214285714286,IDLE,idle
42001,unattended-upgr,1735,25324,25353,118,23589,23618,23589,200.15254237288136,CFS,cfs_1
42006,sh,1737,26414,26414,1,24677,24677,24677,24677.0,CFS,cfs_1
42007,dpkg-preconfigu,1737,25689,25709,80,23952,23972,23952,299.65,CFS,cfs_1
42004,kworker/u272:3-flush-8:0,1737,23719,23719,1,21982,21982,21982,21982.0,CFS,cfs_1
42005,tracker-extract-3,1737,28325,28410,86,26588,26673,26588,310.1511627906977,IDLE,idle
42003,kworker/15:3,1737,23718,23718,1,21981,21981,21981,21981.0,CFS,cfs_1
42013,kworker/5:2,1739,24190,24190,1,22451,22451,22451,22451.0,CFS,cfs_1
42038,nautilus,1741,6654,6684,120,4913,4943,4913,41.19166666666667,CFS,cfs_1
42029,dpkg,1741,4783,4838,220,3042,3097,3042,14.077272727272728,CFS,cfs_1
42045,kworker/u262:1,1743,24190,24190,1,22447,22447,22447,22447.0,CFS,cfs_1
42092,systemd-hostnamed,1745,3119,3139,82,1374,1394,1374,17.0,CFS,cfs_1
42091,dpkg-deb,1745,2990,3005,62,1245,1260,1245,20.322580645161292,CFS,cfs_1
42090,dpkg-deb,1745,1851,1853,10,106,108,106,10.8,CFS,cfs_1
42094,kworker/14:2-mm_percpu_wq,1745,24329,24329,1,22584,22584,22584,22584.0,CFS,cfs_1
42089,dpkg-deb,1745,1745,1745,1,0,0,0,0.0,CFS,cfs_1
42096,tracker-extract-3,1749,28339,28402,64,26590,26653,26590,416.453125,IDLE,idle
42124,libreoffice-com,1751,1751,1752,7,0,1,0,0.14285714285714285,CFS,cfs_1
42119,dpkg,1751,1752,1755,13,1,4,1,0.3076923076923077,CFS,cfs_1
42125,frontend,1751,2630,2642,49,879,891,879,18.183673469387756,CFS,cfs_1
42479,kworker/u282:0,1757,24330,24330,1,22573,22573,22573,22573.0,CFS,cfs_1
42477,kworker/u279:2-ttm,1757,24191,24195,5,22434,22438,22434,4487.6,CFS,cfs_1
