pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
42004,kworker/u272:3-flush-8:0,1737,1737,1737,1,0,0,0,0.0,FIFO,fifo_1
42005,tracker-extract-3,1737,28325,28410,86,26588,26673,26588,310.1511627906977,IDLE,idle
42003,kworker/15:3,1737,1737,1737,1,0,0,0,0.0,FIFO,fifo_1
42013,kworker/5:2,1739,1739,1739,1,0,0,0,0.0,FIFO,fifo_1
42038,nautilus,1741,6980,7010,120,5239,5269,5239,43.90833333333333,CFS,cfs_1
42029,dpkg,1741,5117,5172,220,3376,3431,3376,15.595454545454546,CFS,cfs_1
42045,kworker/u262:1,1743,1743,1743,1,0,0,0,0.0,FIFO,fifo_1
42092,systemd-hostnamed,1745,3509,3529,82,1764,1784,1764,21.75609756097561,CFS,cfs_1
42091,dpkg-deb,1745,3385,3400,62,1640,1655,1640,26.693548387096776,CFS,cfs_1
42090,dpkg-deb,1745,2253,2255,10,508,510,508,51.0,CFS,cfs_1
42094,kworker/14:2-mm_percpu_wq,1745,24588,24588,1,22843,22843,22843,22843.0,CFS,cfs_1
42089,dpkg-deb,1745,1745,1745,1,0,0,0,0.0,FIFO,fifo_1
42096,tracker-extract-3,1749,28339,28402,64,26590,26653,26590,416.453125,IDLE,idle
42124,libreoffice-com,1751,1751,1757,7,0,6,0,0.8571428571428571,FIFO,fifo_1
42119,dpkg,1751,1751,1757,13,0,6,0,0.46153846153846156,CFS,cfs_1
42125,frontend,1751,3028,3040,49,1277,1289,1277,26.306122448979593,CFS,cfs_1
42479,kworker/u282:0,1757,24588,24588,1,22831,22831,22831,22831.0,CFS,cfs_1
42477,kworker/u279:2-ttm,1757,24453,24457,5,22696,22700,22696,4540.0,CFS,cfs_1
