pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
367110,sleep,706,41823,41823,1,41117,41117,41117,41117.0,CFS,cfs_1
367148,sleep,706,1820,1832,13,1114,1126,1114,86.61538461538461,FIFO,fifo_1
367147,sleep,706,1821,1832,12,1115,1126,1115,93.83333333333333,FIFO,fifo_1
367140,sleep,706,1827,1836,10,1121,1130,1121,113.0,FIFO,fifo_1
367144,sleep,706,1832,1832,1,1126,1126,1126,1126.0,FIFO,fifo_1
367146,sleep,706,1833,1833,1,1127,1127,1127,1127.0,FIFO,fifo_1
367289,kworker/10:2H-kblockd,709,577621,577630,13,576912,576921,576912,44378.53846153846,CFS,cfs_1
367386,kworker/3:2H-kblockd,713,575101,575101,2,574388,574388,574388,287194.0,CFS,cfs_1
367555,kworker/11:1H-kblockd,713,577674,577678,5,576961,576965,576961,115393.0,CFS,cfs_1
367659,tar,713,559627,559695,273,558914,558982,558914,2047.5531135531135,CFS,cfs_1
367560,kworker/u272:2-flush-8:0,713,577613,577616,14,576900,576903,576900,41207.357142857145,CFS,cfs_1
368651,tracker-extract-3,723,578352,578391,40,577629,577668,577629,14441.7,IDLE,idle
368698,tar,723,560146,560191,182,559423,559468,559423,3074.0,CFS,cfs_1
369122,gzip,728,559913,559986,292,559185,559258,559185,1915.2671232876712,CFS,cfs_1
369035,kworker/u270:4-flush-8:0,728,577656,577659,11,576928,576931,576928,52448.27272727273,CFS,cfs_1
368825,gzip,728,559787,559913,505,559059,559185,559059,1107.2970297029703,CFS,cfs_1
369028,kworker/u262:2-flush-8:0,728,577644,577645,4,576916,576917,576916,144229.25,CFS,cfs_1
369553,sleep,732,1833,1845,13,1101,1113,1101,85.61538461538461,FIFO,fifo_1
369512,sleep,732,1833,1845,13,1101,1113,1101,85.61538461538461,FIFO,fifo_1
369514,sleep,732,1834,1845,12,1102,1113,1102,92.75,FIFO,fifo_1
369515,sleep,732,1837,1853,17,1105,1121,1105,65.94117647058823,FIFO,fifo_1
369551,sleep,732,1846,1846,1,1114,1114,1114,1114.0,FIFO,fifo_1
369552,sleep,732,1846,2063,218,1114,1331,1114,6.105504587155964,FIFO,fifo_1
369517,sleep,732,1846,1857,12,1114,1125,1114,93.75,FIFO,fifo_1
369519,sleep,732,1847,1859,13,1115,1127,1115,86.6923076923077,FIFO,fifo_1
369545,sleep,732,1854,1854,1,1122,1122,1122,1122.0,FIFO,fifo_1
369538,sleep,732,42108,42111,10,41376,41379,41376,4137.9,CFS,cfs_1
369524,sleep,732,1855,1867,13,1123,1135,1123,87.3076923076923,FIFO,fifo_1
369523,sleep,732,1858,1869,12,1126,1137,1126,94.75,FIFO,fifo_1
369506,sleep,732,1860,1871,12,1128,1139,1128,94.91666666666667,FIFO,fifo_1
369532,sleep,732,1868,1877,10,1136,1145,1136,114.5,FIFO,fifo_1
369539,sleep,732,1870,1882,13,1138,1150,1138,88.46153846153847,FIFO,fifo_1
369555,sleep,732,1872,1881,10,1140,1149,1140,114.9,FIFO,fifo_1
369540,sleep,732,1878,1887,10,1146,1155,1146,115.5,FIFO,fifo_1
369541,sleep,732,1882,1893,12,1150,1161,1150,96.75,FIFO,fifo_1
369549,sleep,732,1883,1883,1,1151,1151,1151,1151.0,FIFO,fifo_1
369657,real.sh,735,1884,1884,1,1149,1149,1149,1149.0,FIFO,fifo_1
369580,sleep,735,1885,1892,8,1150,1157,1150,144.625,FIFO,fifo_1
369564,sleep,735,1888,1895,8,1153,1160,1153,145.0,FIFO,fifo_1
370099,tracker-extract-3,743,578370,578410,41,577627,577667,577627,14089.439024390244,IDLE,idle
371442,tracker-extract-3,757,578379,578420,42,577622,577663,577622,13753.880952380952,IDLE,idle
372826,tracker-extract-3,776,578392,578434,43,577616,577658,577616,13433.906976744185,IDLE,idle
374047,kworker/2:0,786,1893,1894,2,1107,1108,1107,554.0,FIFO,fifo_1
374105,tracker-extract-3,786,578411,578451,41,577625,577665,577625,14089.390243902439,IDLE,idle
374223,kworker/15:1H,791,577621,577621,1,576830,576830,576830,576830.0,CFS,cfs_1
375445,tracker-extract-3,800,578421,578461,41,577621,577661,577621,14089.292682926829,IDLE,idle
375548,kworker/2:1H-kblockd,804,577668,577670,3,576864,576866,576864,192288.66666666666,CFS,cfs_1
376790,kworker/5:0H-kblockd,817,577663,577668,7,576846,576851,576846,82407.28571428571,CFS,cfs_1
376842,tracker-extract-3,817,578435,578475,41,577618,577658,577618,14089.219512195123,IDLE,idle
376839,kworker/12:1H-kblockd,817,577665,577665,1,576848,576848,576848,576848.0,CFS,cfs_1
376907,kworker/u263:4,817,1894,1894,1,1077,1077,1077,1077.0,FIFO,fifo_1
377904,kworker/13:0H-kblockd,827,577664,577664,1,576837,576837,576837,576837.0,CFS,cfs_1
378425,kworker/9:1-events,862,1895,1895,1,1033,1033,1033,1033.0,FIFO,fifo_1
378348,tracker-extract-3,862,578452,580630,2179,577590,579768,577590,266.07067462138593,IDLE,idle
379778,kworker/0:1H,878,577634,577634,1,576756,576756,576756,576756.0,CFS,cfs_1
379777,tracker-extract-3,878,578462,578521,60,577584,577643,577584,9627.383333333333,IDLE,idle
380190,gzip,883,560231,560332,405,559348,559449,559348,1381.3555555555556,CFS,cfs_1
380438,gzip,888,560771,560918,589,559883,560030,559883,950.8149405772496,CFS,cfs_1
381224,tracker-extract-3,893,578476,578557,82,577583,577664,577583,7044.682926829269,IDLE,idle
382670,tracker-extract-3,908,578522,578603,82,577614,577695,577614,7045.0609756097565,IDLE,idle
382806,kworker/8:2H-kblockd,915,577674,577676,3,576759,576761,576759,192253.66666666666,CFS,cfs_1
383719,tar,920,560998,561060,250,560078,560140,560078,2240.56,CFS,cfs_1
383657,tar,920,561118,561195,309,560198,560275,560198,1813.187702265372,CFS,cfs_1
384275,kworker/9:0H-kblockd,925,577671,577671,1,576746,576746,576746,576746.0,CFS,cfs_1
384263,tracker-extract-3,925,578558,578639,82,577633,577714,577633,7045.292682926829,IDLE,idle
384362,kworker/u267:1-flush-8:0,931,577655,577656,3,576724,576725,576724,192241.66666666666,CFS,cfs_1
384907,kworker/u258:2-flush-8:0,936,1895,1895,1,959,959,959,959.0,FIFO,fifo_1
385365,kworker/u259:1-flush-8:0,941,577677,577679,7,576736,576738,576736,82391.14285714286,CFS,cfs_1
385756,tracker-extract-3,941,578604,578677,74,577663,577736,577663,7807.243243243243,IDLE,idle
386086,kworker/u257:1-flush-8:0,947,577640,577641,6,576693,576694,576693,96115.66666666667,CFS,cfs_1
386634,kworker/u260:4-flush-8:0,952,577633,577634,3,576681,576682,576681,192227.33333333334,CFS,cfs_1
386512,kworker/14:1-mpt_poll_0,952,577669,577670,6,576717,576718,576717,96119.66666666667,CFS,cfs_1
387261,tracker-extract-3,957,578640,578715,76,577683,577758,577683,7602.078947368421,IDLE,idle
388518,gzip,973,560480,560619,556,559507,559646,559507,1006.5575539568346,CFS,cfs_1
388517,gzip,973,560333,560480,591,559360,559507,559360,946.7123519458545,CFS,cfs_1
388514,kworker/14:2H,973,577671,577671,1,576698,576698,576698,576698.0,CFS,cfs_1
388725,tracker-extract-3,973,578678,578747,70,577705,577774,577705,8253.914285714285,IDLE,idle
389658,kworker/u264:2,983,1896,1896,1,913,913,913,913.0,FIFO,fifo_1
390147,tracker-extract-3,988,578716,578792,77,577728,577804,577728,7503.948051948052,IDLE,idle
391516,tracker-extract-3,1003,578748,578810,63,577745,577807,577745,9171.539682539682,IDLE,idle
391155,kworker/u268:4-flush-8:0,1003,577679,577681,8,576676,576678,576676,72084.75,CFS,cfs_1
391381,kworker/u261:3-flush-8:0,1003,577642,577642,4,576639,576639,576639,144159.75,CFS,cfs_1
391514,kworker/u271:2-flush-8:0,1003,577675,577675,1,576672,576672,576672,576672.0,CFS,cfs_1
392897,tracker-extract-3,1018,578793,578859,67,577775,577841,577775,8624.492537313432,IDLE,idle
394286,tracker-extract-3,1032,578811,578856,46,577779,577824,577779,12561.391304347826,IDLE,idle
394291,kworker/6:0H,1032,577679,577679,1,576647,576647,576647,576647.0,CFS,cfs_1
394402,kworker/4:1H-kblockd,1037,577645,577652,9,576608,576615,576608,64068.333333333336,CFS,cfs_1
395094,kworker/1:0H-kblockd,1042,577664,577665,2,576622,576623,576622,288311.5,CFS,cfs_1
395654,tracker-extract-3,1047,578857,578898,42,577810,577851,577810,13758.357142857143,IDLE,idle
397067,tracker-extract-3,1062,578860,578898,39,577798,577836,577798,14816.307692307691,IDLE,idle
397129,kworker/5:1-events,1062,577666,577668,4,576604,576606,576604,144151.5,CFS,cfs_1
397260,kworker/u262:3,1067,1896,1896,1,829,829,829,829.0,FIFO,fifo_1
397726,kworker/11:2H-kblockd,1073,577681,577683,3,576608,576610,576608,192203.33333333334,CFS,cfs_1
398168,tracker-extract-3,1073,578899,578972,74,577826,577899,577826,7809.445945945946,IDLE,idle
399122,kworker/u269:3,1083,1896,1896,1,813,813,813,813.0,FIFO,fifo_1
398945,kworker/u270:1-flush-8:0,1083,577671,577674,12,576588,576591,576588,48049.25,CFS,cfs_1
399605,tracker-extract-3,1088,578899,578936,38,577811,577848,577811,15206.526315789473,IDLE,idle
400335,gzip,1098,561408,561504,385,560310,560406,560310,1455.6,CFS,cfs_1
400224,gzip,1098,561504,561617,451,560406,560519,560406,1242.8359201773835,CFS,cfs_1
400936,tracker-extract-3,1102,578937,578989,53,577835,577887,577835,10903.528301886792,IDLE,idle
401491,kworker/u265:0-writeback,1112,577679,577679,1,576567,576567,576567,576567.0,CFS,cfs_1
402290,tracker-extract-3,1117,578973,579017,45,577856,577900,577856,12842.222222222223,IDLE,idle
402158,tar,1117,560918,560998,320,559801,559881,559801,1749.628125,CFS,cfs_1
402292,tar,1117,561060,561118,232,559943,560001,559943,2413.7974137931033,CFS,cfs_1
402462,kworker/u266:4,1122,1897,1897,1,775,775,775,775.0,FIFO,fifo_1
402476,kworker/7:0H,1122,577676,577676,1,576554,576554,576554,576554.0,CFS,cfs_1
403692,tracker-extract-3,1132,578990,579030,41,577858,577898,577858,14095.073170731708,IDLE,idle
404108,kworker/u263:1,1136,1897,1897,1,761,761,761,761.0,FIFO,fifo_1
405197,kworker/u261:6,1151,1897,1897,1,746,746,746,746.0,FIFO,fifo_1
405193,kworker/u261:5,1151,1898,1898,1,747,747,747,747.0,FIFO,fifo_1
405201,kworker/15:2H-kblockd,1151,577663,577663,1,576512,576512,576512,576512.0,CFS,cfs_1
405099,tracker-extract-3,1151,579018,579060,43,577867,577909,577867,13439.744186046511,IDLE,idle
406064,kworker/13:2H-kblockd,1157,577676,577676,1,576519,576519,576519,576519.0,CFS,cfs_1
405607,gzip,1157,561196,561408,850,560039,560251,560039,659.1188235294118,CFS,cfs_1
405603,gzip,1157,561617,561835,873,560460,560678,560460,642.2428407789232,CFS,cfs_1
406596,tracker-extract-3,1168,579031,579076,46,577863,577908,577863,12563.217391304348,IDLE,idle
406196,kworker/2:1-events,1168,1898,1899,2,730,731,730,365.5,FIFO,fifo_1
406212,kworker/15:0-events,1168,1898,1899,2,730,731,730,365.5,FIFO,fifo_1
407765,tracker-extract-3,1180,579061,579107,47,577881,577927,577881,12296.31914893617,IDLE,idle
407758,kworker/5:1H-kblockd,1180,577675,577675,1,576495,576495,576495,576495.0,CFS,cfs_1
409187,tracker-extract-3,1196,579077,579117,41,577881,577921,577881,14095.634146341463,IDLE,idle
410639,tracker-extract-3,1211,579108,579162,55,577897,577951,577897,10508.2,IDLE,idle
412044,tracker-extract-3,1226,579118,579157,40,577892,577931,577892,14448.275,IDLE,idle
413231,tracker-extract-3,1239,579158,579198,41,577919,577959,577919,14096.560975609756,IDLE,idle
414415,tracker-extract-3,1251,579163,579189,27,577912,577938,577912,21405.11111111111,IDLE,idle
